id,created_at,text
520448996603858944,2014-10-10 05:41:24,Why isn't this filth wearing the black banner instead?? Loyalty to the kufar rather than Muslims http://t.co/zxQuVtBX4O
520441589010034688,2014-10-10 05:11:58,hahahahaha so u want a wusband? — Hahahaha so your a majnoon http://t.co/7NZdOAZ1i8
520437060864602112,2014-10-10 04:53:59,"Why aren't Cameron and Obama in this terrorist list! Let me guess they are your protectors right! Typical coconut
 https://t.co/eIpHfmKtZE"
520433551352029184,2014-10-10 04:40:02,Pt no justice for Muslims
520433473044373504,2014-10-10 04:39:43,So Netanyahu can kill thousands of Palestinians N claim self defense N get away it it! A Muslim fights dictator Assad and he is a terrorist
520423894302597120,2014-10-10 04:01:40,@SalafiMujahid27 masha'allah there is no better addiction! May Allah keep our iman firm on our deen
520423360384499712,2014-10-10 03:59:32,So you keep contradicting yourself...first you say it... — Listen! As I have said before Islam has a right to de... http://t.co/CGv2P9qUFA
520422039841423360,2014-10-10 03:54:17,Dawlah renamed Kobane as Ayn AL ISLAM! Everything Dawlah touches it's about Islam! There is no other agenda!
520421392219910144,2014-10-10 03:51:43,@News_Khilafah lol your fine akhi it's just that my sarcasm is hard to read
520418759828602880,2014-10-10 03:41:15,@hcopeland1974 @missmelonz @JetSetGuy82 aww aren't you sweet can you two stop 🙌🙌mentioning me!
520414802968346624,2014-10-10 03:25:32,"FBI urges Americans to inform on 'suspicious' fellow citizens

Watch as all the modern Muslim report their fellow brothers and sisters"
520411480932745216,2014-10-10 03:12:20,"Breaking UK urges Turkey to join military alliance against ISIS! 

Meanwhile Turkey says no and no what part of no do you not understand!!"
520403658702606336,2014-10-10 02:41:15,Have u made the sandwich yet?? — Juba stop! Get in the kitchen and make me a sandwich now http://t.co/u8r2F43UkK
520403237766447106,2014-10-10 02:39:35,@MuayidAlKhilafa Bay'ah to the caliph and no one else
520402371705569282,2014-10-10 02:36:08,hav U learnt how 2 cook yet — No waiting for that one akhi who knows how to cook http://t.co/8ZWeLAyv8M
520394490230865920,2014-10-10 02:04:49,Prt kufarness behavior Obama secret service caught with a prostitution scandal uff
520394208969232384,2014-10-10 02:03:42,RT @seanhannity: Is @WhiteHouse guilty of a cover-up? @jasoninthehouse sounds off on new allegations about #SecretService prostitution scan…
520393963875094528,2014-10-10 02:02:44,“@Eren__Jeager: @HalieSheikh because they have failed in this life &amp; the next. may Allah disgrace the kuffar who taunt &amp; annoy us.” Ameen
520391934972788736,2014-10-10 01:54:40,Your so fake and basic it's not even funny
520387490033958912,2014-10-10 01:37:00,I feel fat gotta go workout! May Allah grant the Muslims victory over the enemy!
520386588023746560,2014-10-10 01:33:25,“@LemonTreeCat: @HalieSheikh same story...join da club” refuse to join your skinny club I like fat ppl
520386275258687488,2014-10-10 01:32:10,@MuayidAlKhilafa LOOOOOL @ or if I really love her! For me if my habibi said the word khawarij out of his mouth I am annulling the marriage
520385242130309120,2014-10-10 01:28:04,I seriously can't get fat no matter what I do! I ate a whole steak! I feel fat tho! I think the feeling is worse
520384004022083585,2014-10-10 01:23:09,@secretakhi1 @LemonTreeCat @Muhammad1988x is this juba! Always demanding me to so stuff 😠
520382296638361600,2014-10-10 01:16:22,RT @deformed_christ: @HalieSheikh @shamimb1y #IKnowThatFeel http://t.co/2TeLf9qDMe
520382183253753856,2014-10-10 01:15:55,@secretakhi1 @Muhammad1988x @UmmUssamah11 any more crazy cat stories by all means the floor is yours
520381026615721985,2014-10-10 01:11:19,@secretakhi1 @Muhammad1988x @UmmUssamah11 you too are not good cat owners your license should be revoked! My cat is like my baby
520380778182893569,2014-10-10 01:10:20,When I see disturbing images of my ummaah from Syria &amp; Iraq I feel the worst pain in my stomach and my heart ! May Allah destroy the enemy
520379849719169024,2014-10-10 01:06:39,“@secretakhi1: @Muhammad1988x @UmmUssamah11 @HalieSheikh what happend to it” it run away from him 😂😂😂😂😂😂😂😂😂😂😂😂😂😂
520378616816107520,2014-10-10 01:01:45,"Why are you so bent on Islam dominating the world? If... — It's not about Islam dominating the world, it's Islam... http://t.co/E6hfIP8nUe"
520378232139706369,2014-10-10 01:00:13,“@secretakhi1: @Muhammad1988x @HalieSheikh 😁😁 seconds away from getting a cat. Thanks alot lool”everybody must get a Qit
520378106981654528,2014-10-10 00:59:43,“@UmmUssamah11: @HalieSheikh @Muhammad1988x @secretakhi1 allahumma barek she looks like my tawheed kitty :PPPP http://t.co/k5G5RRaLJ0” ❤️her
520377258541076480,2014-10-10 00:56:21,“@Muhammad1988x: @secretakhi1 @HalieSheikh How cute I want it! :)”can't have her she is mind 😠
520373836215107584,2014-10-10 00:42:45,@MuayidAlKhilafa you better give her her talaqs ☺️☺️☺️
520373324535173120,2014-10-10 00:40:43,This is the reason why my tweets don't make sense at time! http://t.co/SbVGSFNgCD
520372986520432641,2014-10-10 00:39:22,@abubakrpro @karimmirak85 @secretakhi1 akhi don't waste your time with this idiot
520371181782724609,2014-10-10 00:32:12,@secretakhi1 @abubakrpro @karimmirak85 you never know it could be LOL
520370894481268736,2014-10-10 00:31:03,Follow and support @Alkhalifa775 akhi's old account got suspended jazakallah Khyr
520370677908385792,2014-10-10 00:30:12,@abubakrpro @karimmirak85 @secretakhi1 wallah I don't it's natural but not in the mood to justify it
520370437386018816,2014-10-10 00:29:14,@MuayidAlKhilafa Gitmo is where are the innocent Muslims are thrown only because the refuse to imitate the kufar
520369895523905536,2014-10-10 00:27:05,I would block you if you are only following me and you have zero followers! Stupid spies
520369189853229056,2014-10-10 00:24:17,“@secretakhi1: @HalieSheikh @karimmirak85 @abubakrpro 😂😂” total idiot eh lol
520368248202616834,2014-10-10 00:20:33,Slanders ISIS won't safe you from them conquering you!
520367629328859136,2014-10-10 00:18:05,“@karimmirak85: @HalieSheikh @abubakrpro Is that a picture of your self?”no it's google images
520367073671647232,2014-10-10 00:15:52,If you are anti-Islam and you don't like my tweets why do you follow
520366882340098049,2014-10-10 00:15:07,@MuayidAlKhilafa lol 😂😂 at bs chargers I hear ya akhi
520364966835015680,2014-10-10 00:07:30,@MuayidAlKhilafa lol how come you didn't add your press lol
520361088442183680,2014-10-09 23:52:05,Anti-ISIS accounts are the worst trolls
520359399463084032,2014-10-09 23:45:23,@Turajohassan it's obvious what he wants to achieve! He is a sellout! Hoping to make a buck in the expense of Islam!
520346603060596736,2014-10-09 22:54:32,"'Abdullah X:' Cartoon aims to counter ISIS http://t.co/EviHs8aQf8

Ex-extremist u mean a Muslim who cared for his ppl!  What a sellout"
520344587681165314,2014-10-09 22:46:31,Some ukhti's need to know the right way of wearing a hijab! Just because u wrap a peace of cloth over ur head it doesn't qualify as a hijab
520340117228388352,2014-10-09 22:28:46,@khilafa7 Turkey isn't refusing bc they don't want to fight #ISIS they are refusing because they know what the out come will be' smart I say
520338378647404545,2014-10-09 22:21:51,@smallville983 @RichMarrioCeleb @crazy_pheexarr I thought she said hey sister was killed! Now she ran? Man I am confused
520337835015274497,2014-10-09 22:19:41,@hcopeland1974 @JetSetGuy82 @missmelonz I do yoga does that count! And if it does will u untag
520337628495761408,2014-10-09 22:18:52,@anjemchoudary sadly the kufar is too blind to understand that they need Islam to save them from the severe punishment that awaits them!
520337379773919232,2014-10-09 22:17:53,RT @anjemchoudary: The only religion that gives you true happiness in this life &amp; satisfies all your instincts and needs &amp; will save you fr…
520337268624863232,2014-10-09 22:17:26,@hcopeland1974 @JetSetGuy82 @missmelonz great please untag
520337065238867968,2014-10-09 22:16:38,@DuncanGray @anjemchoudary really! Where exactly will he piss off to! In case your unaware he is British and has as much right as u do
520336611016728576,2014-10-09 22:14:50,RT @anjemchoudary: We invite all Christians Jews Buddhists Hindus Sikhs atheists agnostics capitalists &amp; socialists to give up their falseh…
520334761659994113,2014-10-09 22:07:29,“@Faysal_FreeGaza: Oi lads...” Akhi are you crazy! Wanna get arrested LOL
520334230958931969,2014-10-09 22:05:22,"United nation: don't let Kobane fall to ISIS 

Too late ISIS occupies third of Kobane!"
520333292965724160,2014-10-09 22:01:39,“@SalafiMujahid27: @haliesheikh Marriage is beautiful #pray I marry a beautiful Indian!” LOL Indian 💃💃
520331633929748480,2014-10-09 21:55:03,“@julaybeeeeb: @HalieSheikh I think the akh understands you now” that was the least of my concern
520331393747152896,2014-10-09 21:54:06,Marriage is sunnah not fard
520331296430891009,2014-10-09 21:53:43,@khilafa7 LOOOOOOOOOOOOOL @ someone better your ex' what if there are non 😱
520330870360928256,2014-10-09 21:52:01,When some tweets and your like fam what in the world was that! Chinese? Certainly not English
520329179687292928,2014-10-09 21:45:18,“@julaybeeeeb: @HalieSheikh that was funny lol” I know I am just quiet the comedian lol
520328462171930624,2014-10-09 21:42:27,What is typically your biggest daily challenge? — Getting my lazy self to the gym but hey I do http://t.co/4miiuFC1gN
520327076801708032,2014-10-09 21:36:56,@Restorer99 @oolagam1 @crazy_pheexarr @emtukur @Carter_bambi Alhamdullilah
520326945947807744,2014-10-09 21:36:25,@julaybeeeeb LOL akhi I kind refuse to believe that any women will speak about something has no knowledge of! This akhi off topic
520326298884136960,2014-10-09 21:33:51,"RT @RichMarrioCeleb: she gon lose dem ffs ..thats fraud lol""@HalieSheikh: @optimummedias @RichMarrioCeleb desperate moments call for desper…"
520325642500718595,2014-10-09 21:31:15,"@RichMarrioCeleb @optimummedias pretty dumb, look at her tweets before it was pretty dead! It's all live now lol"
520325416956227585,2014-10-09 21:30:21,@optimummedias @RichMarrioCeleb desperate moments call for desperate measures 👏👏👏👏
520324051227906050,2014-10-09 21:24:55,@optimummedias @RichMarrioCeleb Wallah if she is it's pathetic! Who does bollox like that
520322457929265152,2014-10-09 21:18:35,@RichMarrioCeleb @crazy_pheexarr LOL me too! You be surprised what ppl will do for retweets 😂😂😂
520322260616638464,2014-10-09 21:17:48,@julaybeeeeb lol women like what? One who talked much on social media without knowledge? according to this Abu Sadiya LOL 😂😂😂
520321594657628162,2014-10-09 21:15:09,@RichMarrioCeleb @crazy_pheexarr lol pictures of what? Dead body!
520320079737937921,2014-10-09 21:09:08,@julaybeeeeb LOOOOOOOOOOL at give them a try 😂😂😂😂😂
520317757846720513,2014-10-09 20:59:55,@khilafa7 agreed akhi but I wouldn't be giving tips on marriage if I had a failed one
520315513470459905,2014-10-09 20:51:00,Why give marriage tips? when you failed yours agheeb
520314389220839425,2014-10-09 20:46:32,“@abu_saadiya: Don't marry women who talk too much on social media without knowledge.” In your definition someone you disagree with
520309880922861568,2014-10-09 20:28:37,I refuse to dispute anything that's within Islam to please the kufar
520308514636718082,2014-10-09 20:23:11,"Dear sister in Islam, same feelings as urs abt current situ, but SHOCKED by:
http://t.co/UR9DDSgCrk... — Come Again http://t.co/YfGYVWoC6f"
520298377465307136,2014-10-09 19:42:54,@Restorer99 insha'allah she will be fine
520297222349783040,2014-10-09 19:38:19,@Restorer99 I don't trust Nigerian police
520296443337535488,2014-10-09 19:35:13,@Restorer99 LOL but seriously tho who will go there if there are a gun man there
520295924032352257,2014-10-09 19:33:09,@AbuMusabAlTurki @abubakrpro no one is asking that they shoot ppl' they need to bring back order
520295546243022848,2014-10-09 19:31:39,@Restorer99 where are the boko haram when you need them
520293851236671488,2014-10-09 19:24:55,“@News_Khilafah: @HalieSheikh @abu_saadiya Why..??” Akhi I was being sarcastic lol
520292701741547520,2014-10-09 19:20:21,@abubakrpro why are these incompetent Turkish police doing absolutely nothing to stop these violent goons!!
520291680713728000,2014-10-09 19:16:17,“@abu_saadiya: Never marry a women who shouts when she talks!” Good advise 👍👍👍👏👏👏
520287547852083200,2014-10-09 18:59:52,"Turkey has ruled out a ground operation on its own against IS in Syria.

Meanwhile US claims IS had been pushed back as result of airstrikes"
520282330607673346,2014-10-09 18:39:08,Muslims you will never be safe unless your protected by caliphate!
520281505583882240,2014-10-09 18:35:51,@missmelonz @JetSetGuy82 @hcopeland1974 untag or get blocked! Bored much?
520262946778525698,2014-10-09 17:22:07,@hcopeland1974 no actually I didn't I answered ur Q! Just bc u dont believe in god it doesn't make u an enemy of mind despite how I feel
520259233926107136,2014-10-09 17:07:22,RT @ya_allah08: @HalieSheikh #NotInMyName perhaps should be #NotInTheNameOfIslam to avoid confusion - the issue is between false and authen…
520257392505008128,2014-10-09 17:00:02,Master Obama says he won't allow caliphate to be established! #ISIS disagreed by establishing it despite your air strikes!
520249398098669568,2014-10-09 16:28:16,The whole world is pressuring Turkey like really if you are interested in helping kurdish people then go and do it yourself!
520245785917931521,2014-10-09 16:13:55,Nationalist Kurds are burning down Turkey and not mention killing innocent people! Where is the outrage? #Hypocrisy
520244077720510464,2014-10-09 16:07:08,For the coconut Muslims with the hashtag #NotInMyName FYI Islam is not in your name! Rather you are!
520233594833608705,2014-10-09 15:25:29,Modern Muslims claim that their peaceful religion has been hijacked when in fact they try to hijack Islam by modernizing it! #fools
520230031755587584,2014-10-09 15:11:19,The Canadian parliament has voted to authorise the country's armed forces to join US-led air strikes against Islamic State in Iraq.
520226479595335680,2014-10-09 14:57:12,"Turkey says it cannot be expected to lead a ground operation against #ISIS in Syria on its own.

Even Turkey is scared of the lions of Allah"
520223595373805568,2014-10-09 14:45:45,Ben Affleck is getting loads of heat defending Muslims! You can imagined how many fans he will loose if he converts to Islam!
520222760891854848,2014-10-09 14:42:26,@abubakrpro Poor PKK 😥😥😥😥 lol
520212091748487168,2014-10-09 14:00:02,@davewdavew David I hate to break it to u but Islam will rule the world sooner than you think! Don't worry u will be allowed to be a kafir!
520208833051131904,2014-10-09 13:47:05,@barbados19901 would u say the same about Cameron he has killed more innocent people than #IS? Or is ur innocent more important than ours?
520205625771692032,2014-10-09 13:34:20,some low life has all the time in the world to create a twitter account just to tweet me and me only! 👏👏👏 http://t.co/UNL98sikrr
520071280197132288,2014-10-09 04:40:30,Turkey has accused the US of putting too much focus on #IS and losing sight of the fight against Assad which has been top priority 2 Turkey
520069311554015232,2014-10-09 04:32:40,First Ebola patient diagnosed in US dies http://t.co/AFYPKw7ieJ
520065108840841217,2014-10-09 04:15:58,"While the world focuses on ISIS here is recent update on Ukraine 3,660 killed, 8,756 wounded in Ukraine conflict since April"
520063842450419713,2014-10-09 04:10:57,"“@hcopeland1974: @HalieSheikh thank you. I've been told by some Muslims they would see me as an enemy. Again thank you, for the reply” yw"
520061542109564930,2014-10-09 04:01:48,"“@hcopeland1974: @HalieSheikh I'm just curious. If you meet a person who has no beliefs in any God, are they an enemy to you?” No"
520040981996273665,2014-10-09 02:40:06,“@joinISIS: @HalieSheikh please promote our twitter account. @joinISIS #ISIS” I don't support joining a terrorist organization silly
520036497912000512,2014-10-09 02:22:17,There is no such thing as modern Islam! there is however a modern Muslim! Btw Erdogan your a modern Muslim' http://t.co/5iFe2wGEWm
520032766852071424,2014-10-09 02:07:28,Coconut Muslims even the kufar knows you very well #shameful http://t.co/wrRCly1his
520026119861731329,2014-10-09 01:41:03,RT @DyranCali: 😭😂 even with US airstrike ! AH poor YPG. Who can beat ALLAH better ally than US http://t.co/0XloNRRZ8D”
520020675432415232,2014-10-09 01:19:25,"Why are Western women joining Islamic State? http://t.co/uPLK4jiDuY
I died reading this LOL 😂😂😂😂😂😂"
519981031819321344,2014-10-08 22:41:53,Salam for now gotta go work out!
519974755441868801,2014-10-08 22:16:57,Where are the save Kobane or in solidarity with Kobane accounts? Sad news guys #ISIS has officially taken over Kobane and raised its flag 😥😥
519970308313579520,2014-10-08 21:59:16,"U.S. airstrikes ""are not going to save"" the key Syrian city of Kobani from being overtaken by ISIS, Pentagon spokesman John Kirby said"
519966601966522368,2014-10-08 21:44:33,“@alisaleh1292: http://t.co/2JV0QVWO4N” LOOOOOOOOOOOL 😂😂😂😂😂
519958908199534592,2014-10-08 21:13:58,"Democratic state : yes 2 gay marriage, porn industry N abortion yes 2every filthy act

Islamic state: yes 2 whats good and forbid whats evil"
519950579012227072,2014-10-08 20:40:52,Breaking at least nine people have been killed in an attack by al-Qaeda on security and government buildings in the south of Yemen
519925318833147904,2014-10-08 19:00:30,@OmaralbaghdadiO I am sorry Akhi I don't recall I have many followers
519924511345741824,2014-10-08 18:57:17,@OmaralbaghdadiO Omar who?
519919417854283777,2014-10-08 18:37:03,I need to learn how to make sushi it's making me go broke yo http://t.co/c83HSrWe8G
519919403442655232,2014-10-08 18:37:00,@Abu_Umar8246 @y_dohak anyone who is trying to fight those who are trying to establish the laws of Allah is kufar
519910291254312960,2014-10-08 18:00:47,Sooner or later shariah will be the only system being govern in the entire world' so I suggest coconut Muslims and the kufar to get in line!
519909773161283585,2014-10-08 17:58:44,@SwordOfHanzala Ameen
519907940623728640,2014-10-08 17:51:27,@BasJoes @PrincessBadral idiot who is talking about her dress we are taking about how incredibility the word suits her than me
519903502899097600,2014-10-08 17:33:49,"When someone with Avi like that calls you the B word! ageeb

https://t.co/xsw0nbrVzA"
519901011457355776,2014-10-08 17:23:55,@basrawiyah we all want many thing don't we! I want the West to stop bombing Muslim lands don't think it's going to happen either!
519898970857164800,2014-10-08 17:15:48,@basrawiyah yeah your right Cameron and Obama who bomb Muslim lands like it's their own personal play ground are your representatives! Untag
519897417987391489,2014-10-08 17:09:38,"@basrawiyah ""Islamic"" is a peace of shit!! And you call yourself a Muslim? Subanallah May Allah guide you!"
519894879712051200,2014-10-08 16:59:33,@basrawiyah your country LOOOOOOOL 😂😂😂😂😂😂 nationalist coconut' untag
519893778707275776,2014-10-08 16:55:10,@basrawiyah why? Can't believe that Islam also offers education? What you thought education is only limited to democracy?
519887239413641216,2014-10-08 16:29:11,Elderly Somali woman “attacked at London bus stop”:  these days the kufar has no limits! Kufarness at its best http://t.co/iJDoQDVxGs
519873627320504320,2014-10-08 15:35:06,Akhi if your not bearded don't even bother 💃💃💃💃💃💃💃💃💃
519870564916531201,2014-10-08 15:22:56,"RT @abu_dharda34: Allahu Akbar, Allah has blessed me to meet abu Usam Al Gharib may Allah protect him, what an honour meeting the lion of t…"
519870104230961152,2014-10-08 15:21:06,"Breaking ISIS announced it's going to open a University in Mousl, a Sunni-populated city! http://t.co/2okgDiQEcd"
519867622507433984,2014-10-08 15:11:14,@Flagsareburning ur sick and twisted! Muslim man don't need 2 rape they are allowed to marry 4! Unlike u! U look as much and rape #pathetic
519865660911124480,2014-10-08 15:03:26,@of_nicky @patel_ismael  jumping the Gun! Wait and see as things unfold!
519865197931278337,2014-10-08 15:01:36,"The UN envoy for Syria has urged the international community to act now to prevent IS from seizing kobane

Clueless much they have already!"
519854173102546945,2014-10-08 14:17:47,"Kurds begging the US to increase its airstrikes against ISIS

Meanwhile Obama frustrated with failed strategy decides to go for golfing"
519849310964686848,2014-10-08 13:58:28,Idiots comparing Isis to hitler! But I rather have  them be compared to hitler than Obama and Cameron
519695303771832320,2014-10-08 03:46:30,"Kurdish women fighters ""send ISIS to hell’ http://t.co/bOqid3235h accordin 2 these idiots if mujahid is killed by a women he wont go 2heaven"
519691637019009024,2014-10-08 03:31:56,"Hundreds of protesters  march though London ""Turkey stop supporting ISIS” and “Support Kurds resisting ISIS harassment in Kobani” #Crybabies"
519684480110321665,2014-10-08 03:03:30,“@MohammedAteequ2: @HalieSheikh Netanyahu showed the work that UN is an useless puppy organisation !!!😂😂” indeed
519684361554108416,2014-10-08 03:03:01,@khilafa7 LOL lets hope he stay out for good
519684081773051905,2014-10-08 03:01:55,The UN says that the Islamic state has committed gross human rights abuse! To quick to call out dawlah but never Netanyahu! #hypocrisy
519679303164780545,2014-10-08 02:42:55,@RadioR_m @musthom so I guess we are safe than since we are not linked to #ISIS
519678230018531329,2014-10-08 02:38:39,“@khilafa7: @HalieSheikh @JubaAbu Huh?” Akhi I was telling this bully to make his own sandwich
519677971263533057,2014-10-08 02:37:38,@MohammedAteequ2 @JubaAbu you mean dying! Oh please juba bipolar
519677193580847106,2014-10-08 02:34:32,“@MohammedAteequ2: @HalieSheikh dieng to hear from u Halie 😉 @JubaAbu” I am freaking confused! Now u ppl need speak English
519676030965923842,2014-10-08 02:29:55,“@JubaAbu: @HalieSheikh why u answer hours late?” Why are you clingy? LOL
519671028524388355,2014-10-08 02:10:02,"“@JubaAbu: @HalieSheikh hey is the sandwich ready yet, im hungry...” Make your own bloody sandwich 💃💃💃"
519655875007377408,2014-10-08 01:09:50,"You made a error let me correct you! ""united against Islam"" http://t.co/EOdAtKkBlw"
519644941161492482,2014-10-08 00:26:23,One thing I will not tolerate From kufar followers is insulting my creator and the messenger of Allah peace N blessing be upon him! Blocked
519635329553158144,2014-10-07 23:48:11,My anti ISIS followers are pretty hostile and angry I wonder why! I am not affiliated with Isis btw so take a hike
519625344202964992,2014-10-07 23:08:30,YPG complain that they are running out of ammunition and airstrikes along cant defeat #ISIS  http://t.co/tLmv0nEDv5
519612403462332418,2014-10-07 22:17:05,PKK thugs setting everything on fire only because they can't save #Kobane get it together your behavior won't save kobane from #ISIS
519609511909130240,2014-10-07 22:05:36,@RamiAlLolah @ShamiWitness of course we won't hear about it! The west media under reports it
519608276657262592,2014-10-07 22:00:41,RT @RamiAlLolah: Twenty civilians (two whole families) killed in Coalition strikes west to #Mosul today.. No words about it in any news out…
519605559402586112,2014-10-07 21:49:53,"PKK rebels burned elementary school! What's absurd abt this, is that most of the burning is Kurd populated #pathetic http://t.co/4xa5FVWonU"
519599364159717376,2014-10-07 21:25:16,PKK  thugs burning the holey Quran FYI your not the first kufar to do so! Burn in jahandem
519596700206264321,2014-10-07 21:14:41,@Dawla_account @one__ummah_ @Censored31 @SuhailAsSalafi @ShamiWitness @khilafa7 @Mina29062014 who are you exactly?
519583916567457792,2014-10-07 20:23:53,While kobane falls on the hands of #IS and Ebola spreads in the US Obama decides to do what he does best' http://t.co/0JQuTIEOci
519570351026483200,2014-10-07 19:29:59,Kurds rebels too furious of Turkey forces not getting involved with kobane fall of #IS and therefore vandalizing http://t.co/ygWcMFzpnU
519564494637256705,2014-10-07 19:06:43,"soon Kobane will fall into the hands of #ISIS, which will allow Isis to control a long stretch of the Syrian-Turkish border."
519563725183807488,2014-10-07 19:03:39,"Breaking Kurds protest against Turkey as IS advances on Kobane, breaking into European Parliament!"
519557137169518592,2014-10-07 18:37:29,"Twitter sues FBI, DOJ to release NSA request info http://t.co/Y8mjfRtk9c"
519554739575336961,2014-10-07 18:27:57,@Usongo4life exactly so if Turkey knows what's best for its country it won't! But these days who is using logic!
519552952667623424,2014-10-07 18:20:51,Turkey PM warns that Kobani is about to fall on  ISIS hands! Adds destroying dawlah will require ground troops!
519550991268851714,2014-10-07 18:13:03,"As ISIS Take Kobane, NATO's Second Largest Army Sits on the Sidelines http://t.co/jxgDA5YlvE"
519550043029000192,2014-10-07 18:09:17,@tryebakis @alisaleh1292 Obama is probably out playing golf and the UN is his audience
519539045731270657,2014-10-07 17:25:35,What would be interesting to see is that if anti-ISIS coalition sends ground troops and yet isn't able to defeat dawlah!
519534311989469185,2014-10-07 17:06:47,#ISIS is the most diverse State the world has ever witnessed!
519532496263077888,2014-10-07 16:59:34,Please make dua 👏that my disgusting zit goes away! It's not fun 😥
519529044778708992,2014-10-07 16:45:51,@abubakrpro hate that dog!
519523753920045056,2014-10-07 16:24:49,East Africans are the most gorgeous people I know! May Allah protect them and guide those who aren't in the fold as of yet!
519519122380828672,2014-10-07 16:06:25,Atheist are the worst type of kufar there is!
519511051973718016,2014-10-07 15:34:21,Four brothers arrested in London over suspicion of terrorism! pathetic how many Muslims will u arrest over suspicion? http://t.co/sCWnyDkMgm
519503005620916224,2014-10-07 15:02:23,@Main_imara subhanallah
519502828914888704,2014-10-07 15:01:41,RT @Main_imara: @HalieSheikh right after your post I see this tweet on my TL definitely victory is with Allah #Kobane #ISIS http://t.co/EvJ…
519497941103681536,2014-10-07 14:42:15,@HalieSheikh with*
519495097109716992,2014-10-07 14:30:57,"Live as the Islamic state attacks Kobane! Victory is what Allah 

https://t.co/6QFydtMxwb"
519487430303698944,2014-10-07 14:00:29,“@AbuAbdurahman92: @HalieSheikh ISIS Is A Terrorist Organisation | http://t.co/bXQ5xZ55La” oh right and Obama and Netanyahu are heroes
519485116608155648,2014-10-07 13:51:18,@AbuAbdurahman92 yep! Like Modern scholars
519484367882969088,2014-10-07 13:48:19,“@MohammedAteequ2: @HalieSheikh uncle sam will tell this is done by #ISIS 😂😂😂 he totally will LOL 😂😂😂😂
519483140067573760,2014-10-07 13:43:26,I have a cut under my finger nail how is that even possible? 😥😥😥😥
519470805563240450,2014-10-07 12:54:26,Before you @ me read my bio to save yourself from the block list
519323061842358272,2014-10-07 03:07:21,"Obama has two national threats to battle Ebola and #ISIS, which one is deadlier!! I say #ISIS"
519312135495897088,2014-10-07 02:23:56,Obama is always looking for strategy to end terrorism! Obama here is a effective strategy you haven't tried yet stop bombing Muslim lands!
519310791150141441,2014-10-07 02:18:35,@HazmNasr @Islam4EA5rica even than they will have no place to hide! I wish u live long enough to see
519310381714784256,2014-10-07 02:16:57,“@TheHamdaddy9295: @HalieSheikh yes and all for good reasons” than don't freaking cry like a little girl when u get served same shit
519309997596233729,2014-10-07 02:15:26,@Islam4EA5rica Israelis are filth! Soon they will go back to being homeless! Sorry Winston church Hill isn't here to help you! Filthy Jews
519309681630916608,2014-10-07 02:14:11,"RT @Islam4EA5rica: #Israeli Zionist against #African immigrants in #Israel - ""Ni&amp;&amp;ers #go home!"" 

https://t.co/oDPx4JviK9 #RACIST #HATE #A…"
519309094747111424,2014-10-07 02:11:51,@TheHamdaddy9295 really it's funny you say that! Last I remember your president O'Bomber has bombed over 6 Muslims lands!
519308103876370434,2014-10-07 02:07:54,Whether the anti-ISIS coalition like it or not Baghdad will fall under dawlah sooner or later!
519307483681411072,2014-10-07 02:05:27,@TheHamdaddy9295 your definition of freedom is democracy which oppresses Muslims! That's no freedom!
519307300373544960,2014-10-07 02:04:43,@TheHamdaddy9295 peacefully their rights will be protected
519306792388808704,2014-10-07 02:02:42,@TheHamdaddy9295 in order for society to function according to the shariah it has to be led by Islam! Non Muslims can live under shariah
519305600740909057,2014-10-07 01:57:58,@Muhammad1988x indeed akhi they are pathetic! The worst Muslim is better than the best kufar
519300645070069760,2014-10-07 01:38:16,When kufar insult Islam like it will do harm to Islam! FYI your only harming yourself!
519286980153475072,2014-10-07 00:43:58,Indian cops beatup kashmiriMuslim on his way back from Eidprayers! India ur days of oppressing Muslims R numbered #IS http://t.co/O7Ft0scdt9
519284817603866624,2014-10-07 00:35:23,“@anshartawheed: @HalieSheikh they should hire you as web-system advisor  :-p” they can't afford me
519283348255309825,2014-10-07 00:29:32,Twitter ur so basic suspending pro Isis accounts! U know we will just re-create a new account! Create a system tht detects pro Isis accounts
519279189669982209,2014-10-07 00:13:01,“@Abuu_Rayan: All what Mut’ah girls think about subhān‘Allāh... http://t.co/ibWeFrZQns” lol I died 😂😂😂😂😂😂
519260002952167424,2014-10-06 22:56:46,@nonjob1 @Muhammad1988x untag if you can't stop using filthy language/profanity
519259340470247424,2014-10-06 22:54:08,@makiwa @abuqittaghazi of course than he will be a hero! Double standard world'
519257251123441664,2014-10-06 22:45:50,“@harun_yahya: #PKK has all kinds of heavy weapons. Because they are coward all the weapons are taken by #ISIS.” It's an advantage 4 dawlah
519254027729895425,2014-10-06 22:33:02,Pt and when they get killed they accuse #ISIS #dawlah for killing women and children! Screw up world!
519251577144885248,2014-10-06 22:23:17,"PKK are making this battle (Koban) hard for dawlah havin their mothers, daughters and children fight instead http://t.co/2Vnia3wDyB #cowards"
519248958032723968,2014-10-06 22:12:53,@muhajir_1 Kurdish militia
519248218526605312,2014-10-06 22:09:57,This makes me so upset! Throwing some1 in jail only bc they want to go defend their land from oppressors like Assad! http://t.co/hp1b9X8B8y
519244974022737920,2014-10-06 21:57:03,@Muhammad1988x Ameen akhi their time will come!
